"PPTAVG_BASIN","PPTMAX_BASIN","PPTMIN_BASIN","WD_BASIN","WDMAX_BASIN","WDMIN_BASIN","PRECIP_SEAS_IND","PRECIP_SEAS_IND_CLS","JAN_PPT7100_CM","FEB_PPT7100_CM","MAR_PPT7100_CM","APR_PPT7100_CM","MAY_PPT7100_CM","JUN_PPT7100_CM","JUL_PPT7100_CM","AUG_PPT7100_CM","SEP_PPT7100_CM","OCT_PPT7100_CM","NOV_PPT7100_CM","DEC_PPT7100_CM"
3.08859690526401,17.8563121081192,0.0358198435645771,149.539682539683,24.75,6.08333333333333,1.23105551119146,7,0.414303078139669,0.310238154908595,0.241189536089004,0.0575730436283927,0.193532609465775,4.25478614154368,11.4524961121675,12.327858939519,5.88308493363842,0.99812157362623,0.359648774283223,0.266176544922997
3.65481539946363,24.9940267127394,0.0165975049175844,168.777777777778,23.5833333333333,7.33333333333333,0.977802746639479,5,0.41183912907603,0.643846862644359,0.725303478667167,1.00481494630103,2.13637252267247,7.30020075315304,9.52063822899775,9.79523840062543,8.56936166072349,2.80847864680835,0.520407212807809,0.244099331303526
0.549002545926127,3.57359594922419,0.00297389582003719,168.888888888889,22.3333333333333,7.16666666666667,1.06996913465097,6,0.0694089972990437,0.0549648329908626,0.0494316419649042,0.105777764052732,0.314904511865413,1.00294978691866,1.89627492839179,1.53397048539511,1.15334023874718,0.312747084036465,0.0228240998085356,0.0305406461707453
3.3042549735014,17.9187967326826,0.0663153399091744,178.142857142857,25.8333333333333,7.41666666666667,1.13222514994578,6,0.530778846428108,0.563644454032243,0.377010559395109,0.335361914491174,0.46112843271726,5.73872635286913,11.4206755454091,10.8726396438534,7.12155625377367,1.52487042026287,0.272639350313769,0.197365343550727
3.53068197831485,18.8719686750242,0.107782465004687,234.809523809524,27.1666666666667,9.25,0.79647644617317,5,2.10090841994068,2.63732494854405,2.58274091295597,1.59936029680474,1.98952929888414,4.14367532611977,9.84539295055424,9.67018463932443,5.10713508746842,1.24686905030991,0.364782115448782,0.907346440142139
3.72132156894965,21.5843905292613,0.0805465093838954,210.142857142857,25.75,8,0.784677355263054,4,2.40342276009008,2.99828318704962,3.14220430107527,1.82529972982101,2.10147645193973,4.21202304562487,10.0024919187533,9.83609745431002,5.11559692671395,1.36704053618702,0.44036884257249,1.04131225127891
2.58633814938941,17.9043298147362,0.008132364277062,129.31746031746,22.25,4.83333333333333,1.24417207093797,7,0.228279889595788,0.135248772285387,0.142539773883487,0.050678391828045,0.207560222209028,3.58513998353443,9.45431140219337,10.3560206985061,5.12042343773761,0.84730147565916,0.419131415147272,0.234559471667435
2.64057459216455,16.7604417397141,0.0151025625839059,135.15873015873,22.5,5.41666666666667,1.25704739594542,7,0.256832771625742,0.166860011739058,0.151541944654607,0.0568990365632157,0.212137889660759,3.45363369659638,10.0703891831167,10.7700893000436,4.86478362157467,0.806946679811388,0.387148227118376,0.212447822332271
3.9235156149537,26.3457956371779,0.0190009390180039,176.460317460317,23.3333333333333,7.75,0.954876234675552,5,0.376255240471909,0.474348544694558,0.598157625705792,1.29215854957834,3.2172877292133,7.52892771367174,10.5761389933051,9.07216254331745,9.15760442060783,3.99660593923062,0.406862415804395,0.166966966022344
2.65400466926763,19.4862684863834,0.00570745917101794,117.111111111111,20,4.25,1.24631205753015,7,0.197758352135325,0.129903170118114,0.140055486466433,0.0504924143729134,0.198793142459082,3.90728789947437,9.60154672223382,10.3624108103129,5.47314913825748,0.903429476479272,0.406049220592884,0.228460751494661
2.75856369506132,13.6933479076099,0.0718369226143496,172.904761904762,27,7.08333333333333,1.22223569886253,7,0.41524972610086,0.35612978547928,0.210033490257031,0.0779270367447163,0.193034753971689,3.56419092719961,9.93915240996892,10.9936281946985,5.58631021911527,1.00855990278248,0.280498289923704,0.216033859631894
2.96240476243688,16.1480523383107,0.134340727737909,252.365079365079,28.75,10.5,0.988132963441837,5,1.06878657485976,1.29508931102114,1.0491120959461,0.636025179601616,1.02427288848474,3.73131948149296,9.56291493390669,9.48168385686695,5.57204879121467,1.31794416344634,0.178344437369374,0.427754715022397
3.58641137902735,18.7207103120169,0.115433641068072,211.206349206349,26.1666666666667,7.5,0.942130227849137,5,1.30150008393404,1.57083972965891,1.4280977280214,1.07298818414731,1.81952860675813,5.5041134844427,11.1804678989167,10.7597095355392,6.15194252110233,1.35721367429518,0.223945990376031,0.44312204431015
3.59160124318355,25.2908218651445,0.0139719680975839,167.555555555556,22.5833333333333,7.16666666666667,0.990777519211286,6,0.398518636227201,0.637163198095976,0.678279468999316,0.914833450621628,1.96261353633036,6.96325813850444,9.54402662065939,9.62609059196537,8.64177222613183,2.84981082533125,0.474948002189381,0.230978487056669
2.44500882459193,8.97223213486148,0.263011850748947,293.47619047619,30.5,14.5833333333333,1.11531175294291,6,0.53811952287592,0.594244399023125,0.427356290613674,0.258394218392566,0.484191181426474,3.04168882369988,8.58050768287151,9.01478980284666,4.7720295014447,0.946640236618858,0.223508864521675,0.246807249563382
2.44497844022374,8.97065845527038,0.263080256997584,293.492063492063,30.5,14.5833333333333,1.11531706053837,6,0.538091552836271,0.594150442349548,0.427214134477282,0.258310612564319,0.484072757185663,3.04179771504416,8.58042858701178,9.01397755563565,4.77295692050089,0.946723074027263,0.223507261753105,0.246711518020255
3.6713336756915,21.0295410387062,0.0840680593453237,216.714285714286,26.25,8.41666666666667,0.783455938281306,4,2.32591494703474,2.91289926408994,3.01998136112381,1.76784372789302,2.08403483084778,4.18744026836448,9.97038175939255,9.81022043278915,5.0389082207813,1.3293117781103,0.422084714764937,1.01434594044456
2.75695988996345,18.9234428721482,0.0221937338665658,169.095238095238,23,7.16666666666667,1.13407315937778,6,0.555988794626876,0.541941331042732,0.303126556696423,0.194631401996795,0.681627851720529,4.18558911092409,9.48999231635165,8.65645924183373,6.41686638961197,1.55411864386448,0.0758324580231691,0.2261371157676
2.46485177292297,17.7194596339333,0.00725973182113533,122.952380952381,20.8333333333333,4.66666666666667,1.23488201559072,7,0.137649108107512,0.0788314248337903,0.077180977860095,0.0425817911782824,0.198303595417347,3.71640886728606,8.80686262740592,9.15703922563006,5.49116680590365,1.08981479439883,0.410269191497262,0.154336476577563
3.51119887160975,20.1627405377851,0.0690004200708929,215.650793650794,26.5833333333333,7.41666666666667,0.799118347233394,5,2.10972606475182,2.62884387936132,2.48935894502065,1.68961046684508,2.08774113157872,4.1229127904507,9.76234700109121,9.41760301062479,5.15958469620379,1.22868073226624,0.370870915518551,0.901790972784613
3.25509404479372,22.2928245498839,0.00756156979178562,153.079365079365,22.6666666666667,5.75,1.06760285781657,6,0.467567881178928,0.500219464877536,0.393632098929152,0.410926592059686,1.25040713972601,6.08535228959689,9.85641339462992,9.05556550151584,7.5461499371931,2.87103229858509,0.239403524799208,0.181119159971562
4.1000367207336,26.0142460244901,0.0296439237607641,183.285714285714,24.6666666666667,7.91666666666667,0.992558367686314,6,0.389327051873722,0.485139725233748,0.548363194421623,1.03168014813654,2.64135486174132,7.55379129697835,11.4115303151206,10.0773847792852,10.1291957265627,4.12143088863666,0.417276539920533,0.16187498929169
1.57759908870002,9.24351438492064,0.0106945199822738,153.936507936508,25.4166666666667,5.16666666666667,1.24492761061296,7,0.132631586898719,0.170375033864712,0.0966516273285145,0.11822925899068,0.330260283866289,1.92395617630865,6.32061781497163,6.30920875991901,2.66504258654957,0.434573607634746,0.180273279080386,0.0788149527864199
2.7753168721981,16.0150163501291,0.041605452143521,163.095238095238,24.75,6.75,1.18265581306819,6,0.538739689378402,0.548713074522436,0.283753860119442,0.13140381555524,0.231335294782558,3.76786611123489,9.55312118929248,9.82110485390078,6.74786167768303,1.06361762150651,0.25548509133792,0.157155815862475
0.142352836180809,1.0977092804991,8.5348202195529e-05,133.571428571429,19.0833333333333,5.25,1.06463346729617,6,0.0180750954428895,0.0137392940525611,0.0137587711364033,0.0323330096322931,0.0928667805123507,0.26185794676333,0.487768192802774,0.394050711657819,0.293751461758076,0.0745974738525099,0.00608017481800322,0.00875623072762933
1.81076744242261,9.54573596671874,0.0736836288054285,233.825396825397,28.3333333333333,10,1.04567019533917,6,0.421322356572054,0.452995680159442,0.359861163727636,0.301379779523347,0.709121158281515,2.98456300480174,6.20984451173828,5.41585308935196,3.62478569342348,0.891159594093032,0.0750200706115149,0.154728833097949
3.69064482308253,24.0332580870006,0.0180729018154168,180.634920634921,24.0833333333333,8.08333333333333,0.968997137293652,5,0.402626084237056,0.649357733970262,0.761191533982726,1.02939574818617,2.26185766715417,7.32941234990337,9.77900726963891,9.65825307909527,8.52187789500364,2.95630367529151,0.450272154104489,0.301631330273401
2.10892698703198,10.2878314002295,0.0613181175214169,200.460317460317,28.75,8.33333333333333,1.23257070775343,7,0.184068958715153,0.167498522589122,0.11531888759949,0.0906881079457499,0.282478765297942,2.710764764626,8.15192613014278,8.42626573581544,3.85257561311225,0.689900162305196,0.273827329929222,0.141195500869164
2.64591511778739,20.898214455153,0.00306977710905977,116.587301587302,19.25,4.5,1.2358835943944,7,0.169342660987519,0.0946404206526641,0.109831378994763,0.0464553427405691,0.225703476619429,4.11429086522169,9.49937401698235,9.71567441187286,5.77549094293757,1.13272925709773,0.441190453598652,0.193609341296733
1.83725999782217,14.5310328525157,0.000735308910213853,123.269841269841,18.5833333333333,5.25,1.12998912690898,6,0.246287528789675,0.195295680779254,0.15123454410588,0.221087170821011,0.706648210124231,3.19986617579013,6.75331063256489,5.4790540437934,3.82022725169493,0.974420088817243,0.0563778139899813,0.0962021964843013
3.3572785601329,18.8978243476817,0.0545211300560801,211.460317460317,26.3333333333333,6.83333333333333,0.765383120416772,4,2.25057685860226,2.74130920514834,2.71869657347086,1.79049505996724,2.04530416280451,3.78173131354301,8.9684629448239,8.53466461853559,4.69616254934372,1.20864371211341,0.421722482621199,0.986654716800591
2.44547294358098,8.95188446591021,0.26473136026754,293.603174603175,30.5,14.5833333333333,1.11537287327627,6,0.537906249082938,0.593752909927055,0.42598352449526,0.257740807033002,0.482969701425997,3.04289005566422,8.58195313982091,9.00912815754654,4.78501567563677,0.947539751690004,0.223559567301504,0.245701342513262
3.10025444454237,19.9566485251941,0.0143033303664145,191.714285714286,26.25,6.16666666666667,0.771442995989283,4,2.84763268587507,2.92731288722041,2.51810376798695,1.52122706818968,2.02315686147839,3.57054121544776,7.79457257227079,6.95051574141866,4.21491161054245,1.05291122930933,0.433646652326559,1.24737284120763
3.73627020242461,22.9526971459752,0.0268098307462948,170.825396825397,22.75,7.75,1.05905700326542,6,0.240967760794886,0.222669936060587,0.431464460870984,1.06662842137059,1.49507958196249,6.84167519268808,11.4249303380831,11.7569444562316,7.72516028920265,2.6872403413929,0.481480896840013,0.187497725084608
3.47253542903325,17.6308355094609,0.136795029128866,202.825396825397,28.5833333333333,9.25,1.14489381724305,6,0.450791646820299,0.428015153572454,0.466504703430929,0.281988566429654,0.314561608680116,5.93209360908757,12.4648965675523,12.0705235981574,6.55482185544119,1.68680538240523,0.390350062268491,0.335806686464517
2.1717675712541,11.6413171555927,0.0678101701539202,191.349206349206,25.75,9.41666666666667,1.0915694888027,6,0.0972565120200751,0.0686245240969449,0.155038729090232,0.15309333868993,0.476142168966583,4.62375308140933,6.3190851950062,5.82486682122863,5.2262297146246,2.11376763154164,0.644585321559753,0.235712771567794
3.47106231642281,19.9423997499427,0.0621654185431782,166.603174603175,26.3333333333333,7.08333333333333,1.14923419489852,6,0.576154931151898,0.592737420415813,0.530734610024036,0.267393606665888,0.321647263429765,5.79504769692014,12.7107514740306,12.1434819233173,6.18521724270702,1.46054500717809,0.379147901551827,0.394359224272447
2.77321365375926,16.0912585278628,0.0506731986813663,195.126984126984,27.5,8.5,1.1218959647595,6,0.297118720822358,0.224523255431404,0.344691804642888,0.248573344716048,0.357293405350912,5.79271397016196,9.16619609205921,8.75542647816222,5.277998387177,1.91130546104373,0.436689717478745,0.261656951931809
2.26478100272726,11.1142572320038,0.0850190531359846,218.746031746032,27.0833333333333,10.5,1.06544144178293,6,0.121091555221997,0.0965767669385463,0.206273689566447,0.257489395221107,0.58475035563481,4.57846996947295,6.51271159487276,6.1201773750329,5.39910198714816,2.33256453841712,0.628146405496621,0.206151499157714
2.44415820796127,17.663633852347,0.00606138758218481,143.333333333333,21.1666666666667,5.91666666666667,1.10313654421709,6,0.16953915275881,0.133390405623819,0.254336970807033,0.247473567898178,0.503077787273013,4.69058829193145,7.55153969230114,6.98441086503366,5.46055628914381,2.4672574566436,0.555350013296287,0.145664892743777
2.99541585450156,11.9807766524612,0.243838012474985,269.079365079365,29.8333333333333,13.4166666666667,1.08193739517953,6,0.262036607243271,0.230845319066042,0.339795497398721,0.402794996920918,0.612601315361508,5.55393710467053,9.77853516760783,9.46484573446417,6.04810965621414,2.27676830236193,0.516523443686873,0.230716571249812
3.5085341672829,19.2716697816479,0.0996107166063306,183.809523809524,27.9166666666667,8.33333333333333,1.15558469949821,6,0.520158750888802,0.497135096817237,0.482058762152141,0.251154345978907,0.284208574234041,5.75664146120286,12.7970550687444,12.4113819149473,6.49826924862013,1.56844655061973,0.346276624609958,0.38474643321842
2.15475105687186,15.3273588727647,0.00269999270764968,152.063492063492,21.9166666666667,6.83333333333333,1.06291170598127,6,0.117611182858429,0.0959605623139529,0.229271102140736,0.260747952064951,0.702854367059277,4.41236142508731,5.51550322314043,5.31596844372619,5.90962031162644,2.3601010421788,0.647638899017153,0.191240632662359
3.06587612704274,23.2405863059191,0.00973083566313629,156.809523809524,22.75,6.66666666666667,1.08487187705623,6,0.265026839858887,0.287665557897723,0.425868083555053,0.569966972956072,0.640222215759387,5.74614187665249,10.3731378443332,9.52422111825254,5.60892143024099,2.45924515852893,0.471577405616419,0.176714142063095
2.52170278722695,17.7543478179294,0.00666178843483808,150.412698412698,25,5.75,1.1149309855113,6,0.364534068336402,0.309306717666746,0.345015379140293,0.207301962550189,0.28085455001035,4.91744958535029,8.50038689341366,7.87362421152401,4.8930791399302,1.58244642720964,0.514702015084994,0.290132874319559
2.97653463347525,17.5748962655602,0.0871190000512269,145.857142857143,20.1666666666667,8,1.16291304047646,6,0.039856404198527,0.0190647582637885,0.0588700293692932,0.136920312923079,0.448184266642304,5.98232123647061,10.7083675927873,8.9040544071999,6.2120285846012,2.14518933527098,0.682151821847534,0.155148053956781
3.7145616879632,25.2661175313499,0.0133659353969165,153.222222222222,21,7,1.11998962798002,6,0.279332912074015,0.205232358003442,0.425615298587371,0.840579278565509,0.925077972632245,6.58070986895428,11.5690593843445,12.6957130254615,7.73747288473622,2.58071231601852,0.307148503310293,0.136826260495129
3.92162030706458,21.8989784566877,0.108969281656506,212.492063492063,27.1666666666667,10.0833333333333,1.02986093378186,6,0.256033527996012,0.277352103422984,0.497036423226561,1.20302502685763,1.72946661441759,7.07884684902306,11.7455714291866,12.1794002470143,7.96631653221962,3.03887138708796,0.606834783751083,0.195568302034126
2.45110315696611,17.8539565414445,0.00401535868330864,145.396825396825,21.5833333333333,6.08333333333333,1.07594705392118,6,0.168388259813017,0.116135004487893,0.265683652454431,0.370150073075963,0.684826926517137,4.58163216564564,7.09536814860482,6.9658562848696,5.57114777640283,2.70368693163254,0.585221239388708,0.140362128893285
